2017-02-15 18:08:53 | araucanianews | Feria Walüng Curarrehue 2017 presenta su calendario actividades – Araucanía Noticias | febrero 15, 2017 Editor Cultura y Espectáculos, Events 0 Diversas actividades se realizan en el marco de la Feria Walüng 2017. Es así como este jueves 16 de febrero a las 17 horas se presentarán las conocidas bandas de música fusión Mapuche: Puelkona (Neuquen, puelmapu, centro sur de Argentina); y Wechekeche Ñi Trawun (Ngulumapu, centro sur de Chile). Ambas agrupaciones realizan combinaciones de estilos musicales junto a la música tradicional, en bilingüe (castellano – mapudungun) y han recorrido diversos escenarios por Wallmapu, territorio ancestral Mapuche. La presentación musical de Puelkona y Wechekeche Ñi Trawun, se realizará en la Feria Walüng en Curarrehue, en medio de montañas y al lado del río Trankura, la que abrió sus puertas el 15 de enero para la 12ª versión y está ubicada en el sector de Pichi Curarrehue. Es organizada e impulsado por la Comunidad Walüng, iniciativa de diversas familias del territorio quienes tienen este año como lema “Respirando bosque nativo”, con el objetivo de llamar la atención sobre la situación de los bosques nativos del territorio y tomar conciencia de la importancia de su cuidado. En la feria el visitante puede encontrar productos tradicionales, artesanía, degustar de una rica cocina mapuche y campesina de la zona, diversos servicios de gastronomía,  pasear a caballo, recorrer en bicicleta, en boye o kayak, hacer arborismo, entre diversas actividades de esparcimiento.
2017-02-21 19:02:22 | panguipullinoti | Faumelisa Manquepillán lanza su nuevo libro en la Casona Cultural de Panguipulli – PANGUIPULLI NOTICIAS | Este miércoles 22 de febrero a las 12:00 hrs en la Casona Cultural se realizará el lanzamiento del libro de Faumelisa Manquepillán, poeta Mapuche de la comuna de Lanco. La Corporación de Adelanto de la Comuna de Panguipulli invitan al lanzamiento del libro de Faumelisa Manquepillán, el día miércoles a las 12:00 hrs. En La Casona Cultural de Panguipulli. Poetisa desde el año 2000, Pertenece a la Nación Mapuche. Se autodefine como artesana en piedra, madera y textil, poeta y cantautora. Según cuenta, los Calfuleo desde siempre fueron los ngenpines del territorio, encargados de unir el mundo terrenal con el mundo sagrado. Luego de años de ausencia, por parte de su familia, en los ritos de la cultura mapuche, el arte de Faumelisa vuelve a unir estos dos mundos, ahora a través de su poesía, sus cantos y sus artesanías, todas llenas de símbolos propios de su cultura y de una fuerza única que pareciera que emanara de su propio espíritu. Faumelisa manifiesta: “Como mujer mapuche, busco la palabra y ella viene con el viento, nos buscamos y la encuentro y nos encontramos en los lugares más inesperados. A veces la veo emerger en el caer de una sola hoja en el otoño o en el sonido del agua; hay poesía cuando la brisa juega en el viento, cuando la lluvia cae, cuando pasa una nube, cuando un pájaro vuela fugaz, cuando caminas descalza sobre la tierra recibiendo su energía”.  Este miércoles nos deleitará con su nuevo libro, que habla sobre su trabajo como escultura y su historia. Y yo Febe hija de cóndores Nieta de ríos azules escondida entre los tiempos ancestrales despertando piedras a gritos y a susurros a cantos y a silencios.. 
2017-02-22 11:21:08 | soytemuco | Informe de Amnistía advierte "uso excesivo" de fuerza policial en La Araucanía   soychile.cl | 11:10 El informe anual 2016-2017 emanado por la organización internacional, hace varias menciones al la excesiva represión que ejercerían las fuerzas policiales en la región frente al conflicto mapuche.         Sociedad Periodística Araucanía SA    Contáctenos    Anunciar en este sitio    Términos y condiciones Autolocal.cl    Emol    Valor Futuro    Farox    Guioteca    Inmobiliaria    Propiedades    hoyxhoy.cl Pronto recibirás nuestros correos Suscríbete al newsletter de soychile.cl y entérate de lo que sucede en tu ciudad, en Chile y el mundo. Elige tu ciudad ¿Cuándo quieres recibir nuestro newsletter?
2017-02-12 10:44:00 | laopinon | Acusan a diputado Kast de “racista”   La Opiñon.cl, Noticias de Temuco y Araucanía | Dichos fueron emitidos por dirigentes mapuche tras declaraciones del parlamentario pidiendo militarizar la zona. Luego de que el diputado José Antonio Kast (UDI) asegurara, hace unos días tras, que la presidenta Bachelet debía declarar Estado de Emergencia en la región para que los militares se hicieran cargo del conflicto mapuche, dirigentes de esta etnia originaria salieron al paso de estas polémicas declaraciones calificando al parlamentario como “racista”y que proviene del “cáncer del centralismo”. La werkén o vocera de la organización mapuche Ad-Mapu, Ana Llao, dijo que con esto, Kast no merece visitar La Araucanía, en tanto el secretario General de la Corporación de Profesionales Mapuche, Enama, Richard Caifal, indicó que las declaraciones del diputado son “irresponsables y conflictivas”.   Más información sobre opciones de formato Aqui podría estar su imagen. para registrarse, haga clic aquí. Ser un Corresponsal Iniciar sesión Sitio Web diseñado y desarrollado por Bligoo.com. La Opinion recomienda Firefox. (cc) 2011 La Opinion, algunos derechos reservados.
2017-03-20 17:42:11 | rtierrabella | Comunidades Mapuche denuncian que empresa profanó y destruyó sitio ceremonial en Pampa de Nguillatun, Panguipulli   Radio Villa Francia | 18 Marzo 2017  Ayer viernes 17 de marzo, entre las 6:30 y 7:00 de la mañana, trabajadores del Fundo Trafun, propiedad de Sociedad Agrícola y Forestal Las Vertientes; procedieron a retirar el rewel de la pampa ceremonial que las comunidades Juan Painepe Dos y Vicente Reinahuel habían instalado durante un Nguillatun realizado el pasado 24 y 25 de febrero. Los trabajadores del fundo, según testigos del lugar, habría sido resguardados con carabineros de la tenencia de Liquiñe, mientras destruían las instalaciones del complejo ceremonial mapuche. Revisa: “Mataron a la Negra” – La muerte de Macarena Valdés tras la amenaza en medio del conflicto medioambiental en Tranguil, Panguipulli  Lo extraño de la situación es que Agrícola Las Vertientes sabía de la existencia de la pampa de Nguillatun, ya que las comunidades había avisado según acuerdo la realización del Nguillatún del pasado 24-25 de febrero. Revisa: Las irregularidades en Proyecto Hidroeléctrico de RP Global en Tranguil y la conmoción tras la muerte de una lamngen El werkén de la comunidad mapuche Vicente Reinahue, Juan Reinahuel explica en conversación con El Puelche, que “recién el pasado 24 y 25 de febrero levantaron un rewel y un palenque que fue destruido por FFEE de carabineros y trabajadores de la empresa Forestal Las Vertientes, y hoy viernes nuevamente fue destruido, fue cortado, el palenque fue buscado en la mañana y no se encontró, pero si había rastro de que había sido arrastrado con una camioneta. Creemos que fueLuis Martínez, administrador mandado por Vicente Guzmán y autorizado por Eduardo Herbe que dice ser dueño del Fundo Trafún“. A esto Reinahue agrega: “Aquí lo que sucedió claramente es un atentado de parte de la empresa hacia la comunidad y de paso al Pueblo mapuche también, porque como mapuche no se nos está respetando. Ni con las leyes ni como mapuche, aquí se está pasando a llevar todo lo ceremonial de los mapuche y estamos siendo pasados a llevar por las autoridades y empresas“, afirmó. Cabe destacar que esta no es la primera vez que trabajadores del fundo, bajo las órdenes de su administrador, y resguardados por Carabineros, profanan y destruyen esta pampa de Nguillatun.La primera vez fue en 23 de mayo de 2011 del y la otra el 26 de junio de 2016. Esta es una trangresión grave al Convenio 169 de la OIT que en su artículo 5a y 5b indican: “a. Deberán reconocerse y protegerse los valores y prácticas sociales, culturales, religiosas, espirituales propios de dichos pueblos y deberá tomarse debidamente en consideración la índole de los problemas que se les plantean tanto colectiva como individualemente” Revisa el registro realizado por el medio El Puelche:   7 Marzo 2017 12 Febrero 2017 3 Febrero 2017  Escríbenos a [email protected] 
2017-03-20 17:41:48 | Elperiodicocl | Desconocidos destruyeron busto de Cornelio Saavedra en plaza de Collipulli   El Periodico | Recordemos que Cornelio Saavedra fue un militar chileno que inició la campaña de 1862, fortificando Mulchén, Negrete, Angol y Lebu, además de masacrar al pueblo mapuche. En extrañas circunstancias fue encontrado en horas de la mañana de este domingo, a los pies del monolito, el busto del fundador de Collipulli, Cornelio Saavedra Rodríguez, el que se encontraba prácticamente cortado y había rodado hacia las escalinatas del sitio ubicado al centro de la Plaza Diego Barros Arana. Recordemos que Cornelio Saavedra fue un militar chileno que inició la campaña de 1862, fortificando Mulchén, Negrete, Angol y Lebu, además de masacrar al pueblo mapuche. Por otra parte, en  la página de facebook  Kizugûneutun Independencia, se podía leer lo siguiente: “Informamos que en un acto de justicia, la estatua que hace homenaje a uno de los peores asesinos del pueblo mapuche, Cornelio Saavedra, fue destruida en la plaza de Collipulli. Este sujeto es el autor intelectual y material del asesinato masivo de millones de mapuche durante la mal llamada “pacificación”, familias enteras fueron masacradas bajo sus órdenes como jefe del Ejército chileno en wallmapu, hasta el día de hoy el Estado chileno le reconoce como méritos las atrocidades cometidas por este winka y lo homenajea con estatuas y nombres de pueblos”. Todo lo anterior -se dijo- es materia de investigación por parte de los organismos pertinentes.   Su dirección de correo no se hará público. Comentario Nombre Correo Sitio web   
2017-03-20 21:32:45 | Mapuexpress | En Osorno realizarán conversatorio con Poeta Mapuche Leonel Lienlaf   Mapuexpress | El día viernes 7 de abril de 2017, a las 19 horas, se realizará en el Centro Cultural de Osorno (Manuel Matta 556) en el marco del ciclo de conferencias literarias Osorninas organizada por “Bajo El Volcán”,  una lectura poética y conversatorio con el poeta Mapuche Leonel Lienlaf. La actividad es gratuita y abierta a todo público. Para más información visita Bajo El Volcán Para leer sobre Leonel Lienlaf, pincha AQUÍ
2017-03-28 14:35:08 | espaciosfm | Asistieron agrupaciones que participan de la Mesa Intercultural de Salud de San Pedro de la Paz. MAPUCHES URBANOS SAMPEDRINOS REALIZARON PASANTÍA A MUSEO RUKA KIMVN DE CAÑETE » Radio Espacios F.M. | Search « Coronel renovó el 40% de su alumbrado público con luces led  Marzo 28, 2017 70 Mapuches urbanos de San Pedro de la Paz realizaron una pasantía al Museo Mapuche de Cañete, donde tuvieron la oportunidad de aprender y reforzar conocimientos acerca de su cultura originaria, además de compartir una jornada donde resaltó el ambiente familiar y la energía ancestral.   Para dar inicio a las actividades, las 4 agrupaciones que formaron parte de esta jornada, asociaciones InaltuLafkén, LafkénPalife, NewénLeufú y la comunidad Joaquín Melipán, realizaron una emotiva ceremonia en la Ruka del complejo, que constó de una rogativa mapuche (guellitún), donde al son del kultrún, la trutruka y la pifilca, se encomendaron a la madre tierra para pedir que la jornada se desarrolle en buena manera. A ello, se sumó una presentación inédita de la agrupación musical “NewénPurrún” recientemente conformada.    “Yo sentí como una cosa que yo creo que solo los que llevamos la sangre mapuche lo sentimos”, expresó Sara Muñoz Cauchupán, presidente de la Comunidad Joaquín Melipán, “me sentí súper contenta de pisar tierra mapuche, de vestir mi vestimenta, de bailar el rewe (…) realmente renové mis fuerzas como mapuche y hoy me siento orgullosa de llevar la sangre mapuche”.     Durante el recorrido por las instalaciones del Museo “Ruka Kimvn Taiñ Volil”, tuvieron la oportunidad de reforzar conocimientos sobre la cosmovisión mapuche, conocer distinta ornamentación que se encuentra en exhibición en el lugar, medicina mapuche, instrumentos y visionar cortometrajes y documentales sobre su cultura ancestral.   Posteriormente, el complejo del museo se llenó de la alegría y entusiasmo de las familias y agrupaciones que formaron parte de esta jornada, donde la hilera de humo que se asomaba desde la Ruka mapuche invitó a compartir con los pares y turistas provenientes desde distintas regiones y extranjeros.   “Hermoso, lo más hermoso que me hemos hecho desde que estoy en el programa del Pespi, me llena muchas cosas, el corazón, el cuerpo, todo, porque es hermoso poder pisar la tierra de nuestros ancestros y bonito venir al museo a ver cosas maravillosas que son de nuestros antepasados”, expresó Inés Antinao Hormazábal, presidenta de la agrupación Newén Leufú, de Candelaria en San Pedro de la Paz.   Esta jornada es parte del trabajo que realiza el municipio de San Pedro de la Paz a través de su Mesa Intercultural de Salud y el programa PESPI (Programa Especial de Salud y Pueblos Indígenas) que desarrolla la Dirección de Administración de Salud (DAS) sampedrina en convenio con el Servicio de Salud Concepción.   Este programa lleva más de 3 años buscando potenciar la organización de agrupaciones mapuches urbanas de la comuna sampedrina, además de rescatar su cultura y reforzar conocimientos ancestrales. Es así como se han desarrollado distintas iniciativas, como talleres de telar mapuche, talleres de chedungún, talleres de hierbas medicinales, junto con fomentar y apoyar la realización de ceremonias e hitos relevantes para la cosmovisión mapuche, como la celebración del We Tripantu (Año Nuevo Mapuche), Días de la Mujer Mapuche, Día de los Pueblos Originarios, entre otros.   “En San Pedro de la Paz hay muchos mapuches, pero somos pocos los que rescatamos nuestra cultura”, comentó Marco Huentemán Concha, Presidente de la Asociación Lafkén Palife, “así que les hago el llamado a que se junten y formen más asociaciones, o se integren a las que ya estamos, porque organizados se consiguen las cosas, para ir aprendiendo y rescatando nuestra cultura que es tan bonita”. Su dirección de correo no se hará público. Los campos requeridos están marcados * Message: * You may use these HTML tags and attributes: <a href="" title=""> <abbr title=""> <acronym title=""> <b> <blockquote cite=""> <cite> <code> <del datetime=""> <em> <i> <q cite=""> <s> <strike> <strong> Name: * Email: * Website:   Recibir un email con los siguientes comentarios a esta entrada. Recibir un email con cada nueva entrada.  Ingresa tu dirección de correo electrónico para mantenerte al día con nuestras publicaciones Email  © 2017 Radio Espacios F.M.. Powered by WordPress and the Graphene Theme.
2017-03-17 12:57:45 | araucanianews | Conadi difunde agroecología como modelo de desarrollo sustentable en comunidades mapuche – Araucanía Noticias | Viernes, 17 Marzo, 2017 a las 12:56 Editor Actualidad 0 En Temuco se capacitaron 30 dirigentes y dirigentas mapuche de la Región de La Araucanía.  En dependencias de la Dirección Nacional de CONADI, una treintena de dirigentes y dirigentas de la Región de La Araucanía participaron del Primer Seminario de Agroecología o Itrofill Mogen como Estrategia para Modelos de Desarrollo Sustentable en Comunidades Mapuche de la Región de La Araucanía. La actividad de dos días de duración fue organizada por la Unidad de Cultura y Educación de CONADI, con el objetivo de reflexionar y valorar los aportes de la cosmovisión mapuche en la preservación de ecosistemas productivos y su aporte al desarrollo sustentable, contando con certificación por parte de la Universidad Católica de Temuco. “Esta actividad se enmarca en los lineamientos del Gobierno y de nuestro Director Nacional en el sentido de apoyar modelos de desarrollo sustentable, integral y pertinente para los pueblos originarios”, explicó Gabriel Toledo, profesional de la Dirección Nacional de CONADI y coordinador del seminario, agregando que “la cultura de los pueblos apunta hacia la biodiversidad y el cuidado del medio ambiente, los participantes están muy contentos de que sus conocimientos y su cosmovisión coincida con los conocimientos que estamos compartiendo”. “Gracias al apoyo de la CONADI queremos seguir en contacto con los saberes de nuestro pueblo que se han ido perdiendo”, indicó Graciela Roa, de la Comunidad Lincoqueo, Nueva Imperial. “La agroecología es una herramienta que permite trabajar temas productivos desde la cosmovisión, ligando nuestras vidas y nuestra cultura. Felicito a los gestores de este seminario y esperamos que se sigan realizando para que participen más personas”, agregó Pablo Huaiquilao Huincamán, werkén del lof Carilafquén, Pitrufquén. “Agradecemos esta invitación porque aquí se abre una ventana para masificar la agroecología, la producción orgánica, limpia. Este es el futuro y la salvación para nuestra agricultura, para nuestras familias, comunidades y, por qué no decirlo, para el mundo”, añadió Andrés Huaiqui, agricultor de Cholchol. Programa  La actividad, dentro de su programa, incluyó una muestra de productos mapuche con identidad territorial (mesa de la biodiversidad), una reflexión sobre los productos mapuche y su aporte al küme mogen (buen vivir), seguridad alimentaria, economía campesina, agroecología y desarrollo sustentable, diseño de predios sustentables, cosmovisión mapuche en agroecología, aportes nutricionales de las hortalizas agroecológicas y modelos de liderazgo desde la cosmovisión mapuche, entre otros. Cooperativas mapuche generan desarrollo productivo en La Araucanía Copyright © 2017
2017-03-17 20:27:07 | laopinon | CONADI difunde agroecología como modelo de desarrollo sustentable en comunidades mapuche   La Opiñon.cl, Noticias de Temuco y Araucanía | En Temuco se capacitaron 30 dirigentes y dirigentas mapuche de la Región de La Araucanía. En dependencias de la Dirección Nacional de CONADI, una treintena de dirigentes y dirigentas de la Región de La Araucanía participaron del Primer Seminario de Agroecología o Itrofill Mogen como Estrategia para Modelos de Desarrollo Sustentable en Comunidades Mapuche de la Región de La Araucanía. La actividad de dos días de duración fue organizada por la Unidad de Cultura y Educación de CONADI, con el objetivo de reflexionar y valorar los aportes de la cosmovisión mapuche en la preservación de ecosistemas productivos y su aporte al desarrollo sustentable, contando con certificación por parte de la Universidad Católica de Temuco. "Esta actividad se enmarca en los lineamientos del Gobierno y de nuestro Director Nacional en el sentido de apoyar modelos de desarrollo sustentable, integral y pertinente para los pueblos originarios", explicó Gabriel Toledo, profesional de la Dirección Nacional de CONADI y coordinador del seminario, agregando que "la cultura de los pueblos apunta hacia la biodiversidad y el cuidado del medio ambiente, los participantes están muy contentos de que sus conocimientos y su cosmovisión coincida con los conocimientos que estamos compartiendo". "Gracias al apoyo de la CONADI queremos seguir en contacto con los saberes de nuestro pueblo que se han ido perdiendo", indicó Graciela Roa, de la Comunidad Lincoqueo, Nueva Imperial. “La agroecología es una herramienta que permite trabajar temas productivos desde la cosmovisión, ligando nuestras vidas y nuestra cultura. Felicito a los gestores de este seminario y esperamos que se sigan realizando para que participen más personas", agregó Pablo Huaiquilao Huincamán, werkén del lof Carilafquén, Pitrufquén. "Agradecemos esta invitación porque aquí se abre una ventana para masificar la agroecología, la producción orgánica, limpia. Este es el futuro y la salvación para nuestra agricultura, para nuestras familias, comunidades y, por qué no decirlo, para el mundo", añadió Andrés Huaiqui, agricultor de Cholchol. Programa La actividad, dentro de su programa, incluyó una muestra de productos mapuche con identidad territorial (mesa de la biodiversidad), una reflexión sobre los productos mapuche y su aporte al küme mogen (buen vivir), seguridad alimentaria, economía campesina, agroecología y desarrollo sustentable, diseño de predios sustentables, cosmovisión mapuche en agroecología, aportes nutricionales de las hortalizas agroecológicas y modelos de liderazgo desde la cosmovisión mapuche, entre otros.   Más información sobre opciones de formato Aqui podría estar su imagen. para registrarse, haga clic aquí. Ser un Corresponsal Iniciar sesión Sitio Web diseñado y desarrollado por Bligoo.com. La Opinion recomienda Firefox. (cc) 2011 La Opinion, algunos derechos reservados.
2017-03-17 23:06:09 | RedMiVoz | Deportistas mapuche de la Araucanía recibieron importante distinción   La Opiñon.cl, Noticias de Temuco y Araucanía | Una comisión regional seleccionó a 17 deportistas por sus logros durante 2016. En dependencias del Centro de Alto Rendimiento Temuco, ubicado a los pies del Cerro Ñielol de Temuco, el Ministerio del Deporte de La Araucanía y la Corporación Nacional de Desarrollo Indígena, CONADI, hicieron entrega de reconocimientos a los deportistas mapuche más destacados del año 2016. La actividad fue presidida por el Subdirector Nacional Sur de CONADI, Pedro Canihuante Cabezas; acompañado por el Seremi del Deporte, Renato Hauri; el Seremi de Gobierno, Mario González; y el Presidente del Colegio de Periodistas, Santiago Rodríguez. "Esta ceremonia es muy importante porque estamos apoyando el deporte a nivel regional, no sólo nuestros deportes mapuche, sino también deportes de alto rendimiento en que nuestros jóvenes destacan en diversas disciplinas a nivel nacional e internacional. Creemos que hay un potencial tremendo para el deporte en el mundo mapuche, por eso les estamos reconociendo y entregando recursos para apoyarles", explicó Pedro Canihuante, Subdirector Nacional de CONADI. "Entre el Ministerio del Deporte y CONADI hemos tenido una estrecha colaboración para difundir deportes ancestrales mapuche y también para fomentar la práctica deportiva entre niños, niñas y jóvenes mapuche de la región, por lo que en esta ocasión hemos decidido hacer un reconocimiento público a quienes obtuvieron los mayores logros deportivos durante el año 2016", agregó Renato Hauri, Seremi del Deporte en La Araucanía. Más apoyo "Somos pocos en esta disciplina y no contamos con mucho apoyo, por lo que agradecemos que nos reconozcan y aún más que nos distingan por ser mapuche. Incluso mi disciplina, la lucha olímpica, es similar a un deporte mapuche practicado antiguamente, el lonkotun, que servía para preparar a los guerreros", indicó José Llancapán Nahuelcoy, luchador olímpico. "Es importante que nos reconozcan porque así podremos contar con más apoyo y para que sepan que no todo es fútbol. Hay niños de 9 o 10 años que empiezan en este deporte y que luego lo abandonan porque no tienen recursos para competir. También es bueno que nos apoyen por ser indígenas, que además de la beca para la universidad o residencia, ahora también destinen recursos para el deporte", dijo Belén Vera Inapaimilla, competidora de mountainbike. Selección Las organizaciones deportivas de 9 comunas de La Araucanía presentaron formalmente a 29 deportistas en 17 Disciplinas, cuyos currículums fueron analizados por una comisión especial. Tras esta revisión se eligió y designó como “Deportistas Mapuche Destacados 2016”, a los siguientes jóvenes: Hugo Catrileo Tapia, de Nueva Imperial (Atletismo); Pablo Campos Huiriqueo, de Temuco (Básquetbol); Javiera Muñoz Reyes, de Freire (Ciclismo); Javiera Paillan Pineda, de Toltén (Fútbol); Alejandro Retamal Carrasco, de Perquenco (Judo); Yassira Muñoz Alcaman, de Lautaro (Natación); Belén Vera Inapaimilla, de Angol (Mountainbike); José Cayul Valenzuela, de Angol (Balonmano); Marcelo Hueche Cea, de Temuco (Boxeo); Benjamín Pavéz Quiroz, de Temuco (Tenis de Mesa); Catalina Maldonado Parra, de Temuco (Patinaje Artístico); Danilo Painacura Ruíz, de Carahue (Canotaje); José LLancapán Nahuelcoy, de Temuco (Lucha Olímpica); Carlos Antivil Oberg (Rugby); Pablo Abumohor Curimil (Hockey Césped); Francisca Cornejo Quidel (Tenis Paralímpico) y Yerson Marinao Coloma (Béisbol). Cabe destacar que esta colaboración entre el Ministerio del Deporte y la Corporación Nacional de Desarrollo Indígena (CONADI), ha permitido desarrollar acciones destinadas a fomentar la actividad física en todas sus expresiones entre la población indígena, en sectores rurales y urbanos, así como promover la revitalización de los deportes ancestrales mediante la difusión, organización de eventos, investigación, fortalecimiento de líderes y dirigentes de organizaciones deportivas. Además, se debe mencionar que el convenio entre MINDEP y CONADI culminará en esta primera etapa con la publicación de un libro sobre juegos y deportes ancestrales, lo que potenciará aún más la difusión y la revitalización de la cultura mapuche.   Más información sobre opciones de formato Aqui podría estar su imagen. para registrarse, haga clic aquí. Ser un Corresponsal Iniciar sesión Sitio Web diseñado y desarrollado por Bligoo.com. La Opinion recomienda Firefox. (cc) 2011 La Opinion, algunos derechos reservados.
2017-03-18 10:52:42 | Mapuexpress | Exigen al estado chileno respetar derechos de infancia mapuche   Mapuexpress | Nota y Video / Una  manifestación se realizó en Temuco este 17 de marzo exigiendo no más violencia policial hacia niños y niñas Mapuche y el término de la militarización del territorio de las comunidades, la que fue convocada por la Red de Infancia Wall Mapu  y la familia de Brandon Hernández Huentecol. En su convocatoria, publicada en el Foro Social por la Niñez y Adolescencia, se indicaba: “Repudiamos cada hecho de violencia y represión que han recibido los niños y niñas mapuches bajo las ordenes de un estado que no respeta sus derechos de infancia, como adolescentes y como mapuches”. Parte de estas exigencias se traducen en: “No más niños y niñas golpeados, hostigados, baleados, asesinados y amenazados por ningún ente ya sea estatal o policial; No más hostigamiento y persecución a nuestro pueblo; No más escuelas cerradas para ser convertidas en cuarteles policiales; No  más modelos extractivistas en el territorio mapuche que afecte la integridad de nuestros abuelos, madres, padres, jóvenes y niños”. Asimismo, exigen Justicia para Brandon Hernández Huentecol y para cada niño, niña y joven que ha sido  vulnerado en sus derechos. A continuación se comparte nota y video reportaje de  HISPANTV Organizaciones sociales se han reunido en la ciudad de Temuco para rechazar la violencia policial contra niños/as mapuches. Los padres del adolescente mapuche, Brandon Hernández, baleado a quemarropa por un carabinero en la comuna de Collipulli, explicaron la problemática de la infancia mapuche en el sur chileno, y apelan al Gobierno de la presidenta, Michelle Bachelet a cambiar estas prácticas. Dirigentas mapuches aducen que las malas prácticas desde el Estado dan paso a la vulneración de todos los protocolos internacionales sobre la infancia. Los/as asistentes se manifiestan por los derechos humanos de la infancia y la adolescencia del pueblo mapuche en vista de las constantes agresiones policiales. Manuel Arismendi, Temuco VER VIDEO  https://www.youtube.com/watch?v=pBXttPuaG4I
2017-03-18 20:37:38 | Infestudiantes | Comunidades Mapuche denuncian que empresa profanó y destruyó sitio ceremonial en Pampa de Nguillatun, Panguipulli   Radio Villa Francia | 18 Marzo 2017  Ayer viernes 17 de marzo, entre las 6:30 y 7:00 de la mañana, trabajadores del Fundo Trafun, propiedad de Sociedad Agrícola y Forestal Las Vertientes; procedieron a retirar el rewel de la pampa ceremonial que las comunidades Juan Painepe Dos y Vicente Reinahuel habían instalado durante un Nguillatun realizado el pasado 24 y 25 de febrero. Los trabajadores del fundo, según testigos del lugar, habría sido resguardados con carabineros de la tenencia de Liquiñe, mientras destruían las instalaciones del complejo ceremonial mapuche. Revisa: “Mataron a la Negra” – La muerte de Macarena Valdés tras la amenaza en medio del conflicto medioambiental en Tranguil, Panguipulli  Lo extraño de la situación es que Agrícola Las Vertientes sabía de la existencia de la pampa de Nguillatun, ya que las comunidades había avisado según acuerdo la realización del Nguillatún del pasado 24-25 de febrero. Revisa: Las irregularidades en Proyecto Hidroeléctrico de RP Global en Tranguil y la conmoción tras la muerte de una lamngen El werkén de la comunidad mapuche Vicente Reinahue, Juan Reinahuel explica en conversación con El Puelche, que “recién el pasado 24 y 25 de febrero levantaron un rewel y un palenque que fue destruido por FFEE de carabineros y trabajadores de la empresa Forestal Las Vertientes, y hoy viernes nuevamente fue destruido, fue cortado, el palenque fue buscado en la mañana y no se encontró, pero si había rastro de que había sido arrastrado con una camioneta. Creemos que fueLuis Martínez, administrador mandado por Vicente Guzmán y autorizado por Eduardo Herbe que dice ser dueño del Fundo Trafún“. A esto Reinahue agrega: “Aquí lo que sucedió claramente es un atentado de parte de la empresa hacia la comunidad y de paso al Pueblo mapuche también, porque como mapuche no se nos está respetando. Ni con las leyes ni como mapuche, aquí se está pasando a llevar todo lo ceremonial de los mapuche y estamos siendo pasados a llevar por las autoridades y empresas“, afirmó. Cabe destacar que esta no es la primera vez que trabajadores del fundo, bajo las órdenes de su administrador, y resguardados por Carabineros, profanan y destruyen esta pampa de Nguillatun.La primera vez fue en 23 de mayo de 2011 del y la otra el 26 de junio de 2016. Esta es una trangresión grave al Convenio 169 de la OIT que en su artículo 5a y 5b indican: “a. Deberán reconocerse y protegerse los valores y prácticas sociales, culturales, religiosas, espirituales propios de dichos pueblos y deberá tomarse debidamente en consideración la índole de los problemas que se les plantean tanto colectiva como individualemente” Revisa el registro realizado por el medio El Puelche:   7 Marzo 2017 12 Febrero 2017 3 Febrero 2017  Escríbenos a [email protected] 
